0.437684 9.87379e-07
0.439317 9.87149e-07
0.440955 9.87097e-07
0.442596 9.87286e-07
0.444243 9.87788e-07
0.445894 9.88709e-07
0.44755 9.90183e-07
0.44921 9.9237e-07
0.450875 9.95465e-07
0.452545 9.99721e-07
0.454221 1.00545e-06
0.455901 1.01304e-06
0.457588 1.02294e-06
0.459279 1.03566e-06
0.460975 1.05194e-06
0.462677 1.0726e-06
0.464384 1.09858e-06
0.466099 1.131e-06
0.467818 1.17129e-06
0.469543 1.2211e-06
0.471275 1.28234e-06
0.473012 1.35709e-06
0.474759 1.44822e-06
0.47651 1.55851e-06
0.478266 1.69146e-06
0.480028 1.85099e-06
0.481798 2.04165e-06
0.483576 2.26871e-06
0.48536 2.53783e-06
0.487152 2.85546e-06
0.488951 3.22883e-06
0.490757 3.66611e-06
0.492572 4.17603e-06
0.494394 4.76796e-06
0.496222 5.45262e-06
0.49806 6.24146e-06
0.499906 7.14636e-06
0.50176 8.18046e-06
0.503622 9.35681e-06
0.505493 1.06901e-05
0.507372 1.21957e-05
0.509261 1.38884e-05
0.511158 1.5782e-05
0.513064 1.78926e-05
0.514979 2.02359e-05
0.516905 2.28274e-05
0.518839 2.5679e-05
0.520784 2.8804e-05
0.522739 3.22145e-05
0.524703 3.5919e-05
0.526677 3.99259e-05
0.528662 4.42407e-05
0.530658 4.88643e-05
0.532665 5.37982e-05
0.534685 5.90378e-05
0.536711 6.45654e-05
0.538749 7.03804e-05
0.540802 7.64653e-05
0.542865 8.27971e-05
0.544939 8.93483e-05
0.547027 9.6093e-05
0.549127 0.000102996
0.55124 0.00011002
0.553367 0.000117121
0.555507 0.000124249
0.557663 0.000131364
0.559835 0.000138413
0.562023 0.000145332
0.564228 0.000152071
0.566453 0.000158579
0.568697 0.000164796
0.570963 0.000170666
0.573251 0.000176133
0.575562 0.000181143
0.577897 0.000185656
0.580257 0.000189629
0.582641 0.000193015
0.58505 0.00019578
0.587478 0.000197894
0.589926 0.00019934
0.592384 0.000200103
0.59485 0.000200176
0.597321 0.000199555
0.599789 0.000198246
0.602255 0.000196262
0.60472 0.000193627
0.607185 0.000190366
0.609652 0.00018651
0.612125 0.000182097
0.614606 0.000177174
0.617089 0.000171792
0.619562 0.000166001
0.621912 0.00015984
