1.4784 0.136419 0.136409 -9.38098e-06
1.50304 0.101775 0.101768 -6.93753e-06
1.52768 0.0658572 0.0658528 -4.36837e-06
1.55232 0.0286868 0.0286851 -1.67444e-06
1.57696 -0.00971511 -0.00971397 1.14322e-06
1.6016 -0.0493253 -0.0493213 4.08344e-06
1.62624 -0.0901193 -0.0901121 7.14495e-06
1.65088 -0.132071 -0.132061 1.03264e-05
1.67552 -0.175153 -0.175139 1.36262e-05
1.70016 -0.219336 -0.219319 1.70428e-05
1.7248 -0.26459 -0.264569 2.05746e-05
1.74944 -0.310883 -0.310859 2.42196e-05
1.77408 -0.358183 -0.358155 2.7976e-05
1.79872 -0.406454 -0.406422 3.18417e-05
1.82336 -0.455661 -0.455626 3.58146e-05
1.848 -0.505768 -0.505728 3.98925e-05
1.87264 -0.556735 -0.556691 4.40731e-05
1.89728 -0.608524 -0.608476 4.83538e-05
1.92192 -0.661093 -0.661041 5.27322e-05
1.94656 -0.714402 -0.714345 5.72057e-05
1.9712 -0.768406 -0.768344 6.17716e-05
1.99584 -0.823062 -0.822995 6.64269e-05
2.02048 -0.878324 -0.878253 7.1169e-05
2.04512 -0.934147 -0.934071 7.59947e-05
2.06976 -0.990483 -0.990402 8.0901e-05
2.0944 -1.04728 -1.0472 8.58848e-05
2.11904 -1.1045 -1.10441 9.09428e-05
2.14367 -1.16208 -1.16199 9.60718e-05
2.16831 -1.21998 -1.21988 0.000101268
2.19295 -1.27814 -1.27803 0.000106529
2.21759 -1.33651 -1.3364 0.00011185
2.24223 -1.39504 -1.39492 0.000117228
2.26687 -1.45367 -1.45355 0.00012266
2.29151 -1.51235 -1.51223 0.000128141
2.31615 -1.57103 -1.5709 0.000133668
2.34079 -1.62965 -1.62951 0.000139237
2.36543 -1.68814 -1.688 0.000144844
2.39007 -1.74647 -1.74632 0.000150486
2.41471 -1.80456 -1.8044 0.000156157
2.43935 -1.86236 -1.8622 0.000161855
2.46399 -1.91982 -1.91965 0.000167575
2.48863 -1.97687 -1.9767 0.000173314
2.51327 -2.03346 -2.03328 0.000179066
2.53791 -2.08953 -2.08935 0.000184828
2.56255 -2.14502 -2.14483 0.000190595
2.58719 -2.19987 -2.19968 0.000196364
2.61183 -2.25403 -2.25383 0.00020213
2.63647 -2.30743 -2.30722 0.000207888
2.66111 -2.36002 -2.35981 0.000213636
2.68575 -2.41174 -2.41152 0.000219367
2.71039 -2.46252 -2.4623 0.000225079
2.73503 -2.51232 -2.51209 0.000230766
2.75967 -2.56108 -2.56084 0.000236425
2.78431 -2.60873 -2.60849 0.000242051
2.80895 -2.65522 -2.65498 0.00024764
2.83359 -2.7005 -2.70025 0.000253187
2.85823 -2.74451 -2.74425 0.000258689
2.88287 -2.78719 -2.78693 0.00026414
2.90751 -2.82849 -2.82822 0.000269538
2.93215 -2.86835 -2.86808 0.000274877
2.95679 -2.90673 -2.90645 0.000280153
2.98143 -2.94356 -2.94328 0.000285363
3.00607 -2.9788 -2.97851 0.000290502
3.03071 -3.0124 -3.0121 0.000295567
3.05535 -3.0443 -3.044 0.000300552
3.07999 -3.07446 -3.07415 0.000305454
3.10463 -3.10282 -3.10251 0.00031027
3.12927 -3.12935 -3.12904 0.000314994
3.15391 -3.15399 -3.15367 0.000319625
3.17855 -3.17671 -3.17638 0.000324156
3.20319 -3.19745 -3.19712 0.000328586
3.22783 -3.21617 -3.21584 0.00033291
3.25247 -3.23284 -3.2325 0.000337124
3.27711 -3.24741 -3.24707 0.000341226
3.30175 -3.25984 -3.2595 0.000345211
3.32639 -3.2701 -3.26975 0.000349077
3.35103 -3.27816 -3.2778 0.000352819
3.37567 -3.28397 -3.28361 0.000356436
3.40031 -3.2875 -3.28714 0.000359923
3.42495 -3.28873 -3.28837 0.000363277
3.44959 -3.28763 -3.28726 0.000366496
3.47423 -3.28416 -3.28379 0.000369577
3.49887 -3.2783 -3.27792 0.000372517
3.52351 -3.27002 -3.26965 0.000375314
3.54815 -3.25931 -3.25893 0.000377964
3.57279 -3.24614 -3.24576 0.000380465
3.59743 -3.23049 -3.23011 0.000382816
3.62207 -3.21234 -3.21196 0.000385013
3.64671 -3.19169 -3.1913 0.000387054
3.67135 -3.1685 -3.16812 0.000388939
3.69599 -3.14279 -3.1424 0.000390663
3.72063 -3.11452 -3.11413 0.000392227
3.74527 -3.0837 -3.08331 0.000393628
3.76991 -3.05032 -3.04992 0.000394864
3.79455 -3.01437 -3.01397 0.000395934
3.81919 -2.97585 -2.97546 0.000396837
3.84383 -2.93477 -2.93437 0.000397572
3.86847 -2.89112 -2.89072 0.000398137
3.89311 -2.84491 -2.84451 0.000398532
3.91775 -2.79615 -2.79575 0.000398755
3.94239 -2.74483 -2.74443 0.000398807
3.96703 -2.69098 -2.69058 0.000398686
3.99167 -2.6346 -2.6342 0.000398392
4.01631 -2.57571 -2.57531 0.000397925
4.04095 -2.51432 -2.51393 0.000397284
4.06559 -2.45046 -2.45007 0.00039647
4.09023 -2.38414 -2.38375 0.000395483
4.11487 -2.31539 -2.315 0.000394323
4.13951 -2.24423 -2.24384 0.00039299
4.16415 -2.17068 -2.17029 0.000391485
4.18879 -2.09478 -2.0944 0.000389808
4.21343 -2.01656 -2.01618 0.000387961
4.23807 -1.93605 -1.93566 0.000385943
4.26271 -1.85328 -1.8529 0.000383757
4.28735 -1.7683 -1.76792 0.000381404
4.31199 -1.68113 -1.68075 0.000378884
4.33663 -1.59183 -1.59145 0.0003762
4.36127 -1.50043 -1.50005 0.000373352
4.38591 -1.40698 -1.40661 0.000370343
4.41055 -1.31152 -1.31115 0.000367174
4.43519 -1.21411 -1.21375 0.000363848
4.45983 -1.1148 -1.11444 0.000360366
4.48447 -1.01363 -1.01327 0.000356731
4.50911 -0.910663 -0.91031 0.000352945
4.53375 -0.805955 -0.805606 0.000349011
4.55839 -0.699564 -0.699219 0.000344931
4.58303 -0.591548 -0.591207 0.000340709
4.60767 -0.481969 -0.481633 0.000336346
4.63231 -0.37089 -0.370558 0.000331846
4.65695 -0.258376 -0.258048 0.000327213
4.68159 -0.144492 -0.14417 0.000322449
4.70623 -0.0293077 -0.0289901 0.000317558
4.73087 0.0871087 0.0874213 0.000312543
4.75551 0.204686 0.204994 0.000307407
4.78015 0.323352 0.323654 0.000302156
4.80479 0.443033 0.44333 0.000296791
4.82943 0.563654 0.563945 0.000291318
4.85407 0.685139 0.685424 0.000285741
4.87871 0.807409 0.807689 0.000280062
4.90335 0.930387 0.930661 0.000274288
4.92799 1.05399 1.05426 0.000268421
4.95263 1.17814 1.1784 0.000262467
4.97727 1.30276 1.30301 0.000256429
5.00191 1.42775 1.428 0.000250313
5.02655 1.55304 1.55329 0.000244123
5.05119 1.67855 1.67879 0.000237864
5.07583 1.80418 1.80441 0.000231541
5.10047 1.92985 1.93007 0.000225158
5.12511 2.05547 2.05569 0.000218721
5.14975 2.18096 2.18117 0.000212234
5.17439 2.30622 2.30642 0.000205703
5.19903 2.43117 2.43136 0.000199133
5.22367 2.55571 2.5559 0.000192529
5.24831 2.67976 2.67995 0.000185896
5.27295 2.80323 2.80341 0.00017924
5.29759 2.92603 2.9262 0.000172567
5.32223 3.04806 3.04823 0.00016588
5.34687 3.16924 3.1694 0.000159187
5.37151 3.28947 3.28962 0.000152491
5.39615 3.40866 3.40881 0.0001458
5.42079 3.52672 3.52686 0.000139118
5.44543 3.64357 3.6437 0.000132452
5.47007 3.75911 3.75923 0.000125806
5.49471 3.87324 3.87336 0.000119186
5.51935 3.98589 3.986 0.000112598
5.54399 4.09695 4.09706 0.000106047
5.56863 4.20635 4.20644 9.95395e-05
5.59327 4.31398 4.31408 9.30807e-05
5.61791 4.41977 4.41986 8.66762e-05
5.64255 4.52363 4.52371 8.03316e-05
5.66719 4.62547 4.62554 7.40525e-05
5.69183 4.7252 4.72526 6.78445e-05
5.71647 4.82273 4.8228 6.17131e-05
5.74111 4.91799 4.91805 5.56639e-05
5.76575 5.0109 5.01095 4.97024e-05
5.79039 5.10136 5.1014 4.38341e-05
5.81503 5.18929 5.18933 3.80643e-05
5.83967 5.27463 5.27466 3.23984e-05
5.86431 5.35728 5.35731 2.68419e-05
5.88895 5.43718 5.4372 2.13999e-05
5.91359 5.51424 5.51425 1.60778e-05
5.93823 5.58839 5.5884 1.08807e-05
5.96287 5.65956 5.65956 5.81361e-06
5.98751 5.72767 5.72767 8.81731e-07
6.01215 5.79267 5.79266 -3.91002e-06
6.03679 5.85447 5.85446 -8.55674e-06
6.06143 5.91301 5.91299 -1.30536e-05
6.08607 5.96823 5.96821 -1.73959e-05
6.11071 6.02006 6.02004 -2.15789e-05
6.13535 6.06844 6.06842 -2.5598e-05
6.15999 6.11333 6.1133 -2.94489e-05
6.18463 6.15464 6.15461 -3.31271e-05
6.20927 6.19235 6.19231 -3.66283e-05
6.23391 6.22638 6.22634 -3.99484e-05
6.25855 6.25669 6.25665 -4.30833e-05
6.28319 6.28319 6.28319 0
